transactiontype,fee_model,rule_name,sequence_number,active,buysell,openclose,instru_typenr,contract_type,interest_type,issue_country,issue_curr,ccp_compliant,security_depositary,index_isin,issuer_shortname,security_institution,security_id,instrument_isin,instrument_cluster_name,clearinghouse_shortname,exchange_segment_type,exchange_id,exchange_segment,exchange_private_segment,exchange_area,exchange_fee_category_instrument,exchange_fee_category_trade,counterparty_bic,broker_bic,trade_curr,settle_curr,trade_type,trading_channel_type,trading_channel_name,settlement_interface,settlement_exchange_id,settlement_fee_category,client_fee_category,multi_account_alocatation,fee_class_abbreviation,fee_class_name,fee_scale,
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,35,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,40,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,45,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,50,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,55,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,60,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,65,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,70,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,75,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,80,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,85,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,90,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,95,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,100,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,105,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,110,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,115,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,120,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,125,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,130,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,135,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,140,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,145,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,150,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,155,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,160,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,165,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,170,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,175,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,180,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,185,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,190,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,195,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,200,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,205,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,210,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,215,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,220,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,225,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,230,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,235,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,240,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,245,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,250,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,255,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,260,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,265,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,270,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,275,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,280,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,285,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,290,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,295,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,300,,X,,,,,,,,,,,,,,BANK FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,305,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,310,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,315,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,320,,X,,,,,,,,,,,,,,BB3 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,325,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,330,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,335,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,340,,X,,,,,,,,,,,,,,BRENT FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,345,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,350,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,355,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,360,,X,,,,,,,,,,,,,,COMM FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,365,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,370,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,375,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,380,,X,,,,,,,,,,,,,,ENERG FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,385,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,390,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,395,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,400,,X,,,,,,,,,,,,,,FOOD FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,405,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,410,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,415,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,420,,X,,,,,,,,,,,,,,GOLD 10  FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,425,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,430,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,435,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,440,,X,,,,,,,,,,,,,,GOLD 50  FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,445,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,450,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,455,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,460,,X,,,,,,,,,,,,,,ICT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,465,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,470,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,475,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,480,,X,,,,,,,,,,,,,,RSS3 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,485,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,490,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,495,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,500,,X,,,,,,,,,,,,,,S50 OPTION Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,505,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,510,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,515,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,520,,X,,,,,,,,,,,,,,SET 50 FUT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,525,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,530,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,535,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DROPCOPY,540,,X,,,,,,,,,,,,,,SET 50 OPT Cluster,,,TFEX,,,,,,,,,,,,DROPCOPY,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
EEE,COMM & DC BROKER,TFEXRETAIL_SF1BANKF     DECIDE,545,,X,,,,,,,,,,,,,,TBF6 FUT Cluster,,,TFEX,,,,,,,,,,TaTrans,,DECIDE,,,,RETAIL_SF1,,BANK_RC   ,,COMM & DC BROKER
